POLAND Gdansk,54,21,7,18,38,48,1,1,1,50,0,1010,10,60,0.0065
POLAND Gdynia ,54,31,8,18,31,51,1,1,1,50,0,1010,10,60,0.0065
POLAND Gliwice ,50,17,40,18,40,17,1,1,1,300,0,1010,10,60,0.0065
POLAND Katowice,50,15,53,19,1,25,1,1,1,300,0,1010,10,60,0.0065
POLAND Kielce,50,51,58,20,37,43,1,1,1,300,0,1010,10,60,0.0065
POLAND Krakow,50,3,52,19,56,44,1,1,1,300,0,1010,10,60,0.0065
POLAND Lodz,51,45,33,19,27,22,1,1,1,250,0,1010,10,60,0.0065
POLAND Lublin,51,14,48,22,34,7,1,1,1,200,0,1010,10,60,0.0065
POLAND Poznan,52,24,25,16,55,34,1,1,1,100,0,1010,10,60,0.0065
POLAND Radom,51,24,10,21,8,50,1,1,1,200,0,1010,10,60,0.0065
POLAND Sosnowiec,50,17,11,19,6,14,1,1,1,300,0,1010,10,60,0.0065
POLAND Szczecin,53,25,41,14,33,11,1,1,1,50,0,1010,10,60,0.0065
POLAND Torun,53,0,50,18,35,54,1,1,1,100,0,1010,10,60,0.0065
POLAND Warsaw,52,13,46,21,0,41,1,1,1,100,0,1010,10,60,0.0065
POLAND Wroclaw,51,6,29,17,2,19,1,1,1,150,0,1010,10,60,0.0065
POLAND Zabrze,50,18,25,18,46,42,1,1,1,250,0,1010,10,60,0.0065
PORTUGAL Faro,37,1,0,7,58,0,1,0,0,0,0,1010,10,60,0.0065
PORTUGAL Lisbon,38,47,0,9,8,0,1,0,1,0,0,1010,10,60,0.0065
PORTUGAL Porto,41,14,0,8,40,0,1,0,0,0,0,1010,10,60,0.0065
PUERTO RICO Aguadilla,18,30,0,67,8,0,1,0,-4,0,0,1010,10,60,0.0065
PUERTO RICO Roosevelt Roads,18,15,0,65,38,0,1,0,-4,0,0,1010,10,60,0.0065
QATAR Al-Khor,25,40,49,51,28,43,1,1,3,10,0,1010,10,60,0.0065
QATAR Doha,25,17,3,51,24,26,1,1,3,40,0,1010,10,60,0.0065
QATAR Dukhan,25,25,36,50,46,40,1,1,3,20,0,1010,10,60,0.0065
QATAR Madinet Al-Shamal,26,7,0,51,13,0,1,1,3,10,0,1010,10,60,0.0065
QATAR Mseaeed,24,59,20,51,32,14,1,1,3,10,0,1010,10,60,0.0065
QATAR Ras Laffan,25,54,35,51,34,9,1,1,6,10,0,1010,10,60,0.0065
QATAR Shahaniyya,25,24,50,51,10,54,1,1,3,50,0,1010,10,60,0.0065
QATAR Wakra,25,9,53,51,35,26,1,1,3,10,0,1010,10,60,0.0065
ROMANIA Arad,46,11,0,21,16,0,1,1,2,0,0,1010,10,60,0.0065
ROMANIA Bucharest,44,32,0,26,6,0,1,1,2,0,0,1010,10,60,0.0065
ROMANIA Constanta,44,21,0,28,29,0,1,1,-5,0,0,1010,10,60,0.0065
ROMANIA Sibiu,45,47,0,24,5,0,1,1,2,0,0,1010,10,60,0.0065
ROMANIA Timisoara,45,49,0,21,20,0,1,1,2,0,0,1010,10,60,0.0065
ROMANIA Tulcea,45,10,0,28,48,0,1,1,2,0,0,1010,10,60,0.0065
RUSSIA Astrakhan ,48,3,0,46,21,0,1,1,3,0,0,1010,10,60,0.0065
RUSSIA Ekaternburgh,56,50,15,60,32,17,1,1,5,260,0,1010,10,60,0.0065
RUSSIA Moscow,55,45,21,37,37,4,1,1,3,150,0,1010,10,60,0.0065
RUSSIA Tsumada,42,28,55,46,3,11,1,1,3,1177,0,1010,10,60,0.0065
RUSSIA Vladivostok,43,7,24,131,53,57,1,1,10,173,0,1010,10,60,0.0065
RWANDA Kigali,1,58,0,30,8,0,0,1,2,0,0,1010,10,60,0.0065
Refraction,50,0,0,0,0,0,1,1,0,0,0,1010,10,0,0.0065
Refraction2,52,1,45,4,50,18,1,0,0,3,0,1020,18,68,0.0065
SAUDI-ARABIA Abha,18,12,53,42,29,36,1,1,3,2250,0,1010,10,60,0.0065
SAUDI-ARABIA Abu Arish,16,58,1,42,49,31,1,1,3,70,0,1010,10,60,0.0065
SAUDI-ARABIA Alras,25,52,6,43,29,23,1,1,3,700,0,1010,10,60,0.0065
SAUDI-ARABIA Arar,30,59,8,41,1,13,1,1,3,540,0,1010,10,60,0.0065
SAUDI-ARABIA Baha,20,0,20,41,27,8,1,1,3,2180,0,1010,10,60,0.0065
SAUDI-ARABIA Baish,17,22,24,42,31,48,1,1,3,80,0,1010,10,60,0.0065
SAUDI-ARABIA Barzayn,18,12,11,42,48,13,1,1,3,2080,0,1010,10,60,0.0065
SAUDI-ARABIA Bisha,20,0,1,42,35,53,1,1,3,1170,0,1010,10,60,0.0065
SAUDI-ARABIA Bukayriyah,26,8,29,43,39,5,1,1,3,670,0,1010,10,60,0.0065
SAUDI-ARABIA Buqayq,25,56,1,49,39,15,1,1,3,100,0,1010,10,60,0.0065
SAUDI-ARABIA Buraydah,26,20,16,43,57,26,1,1,3,610,0,1010,10,60,0.0065
SAUDI-ARABIA Dammam,26,25,46,50,3,55,1,1,3,10,0,1010,10,60,0.0065
SAUDI-ARABIA Dawadimi,24,30,3,44,22,20,1,1,3,990,0,1010,10,60,0.0065
SAUDI-ARABIA Dhahran,26,17,16,50,6,44,1,1,3,50,0,1010,10,60,0.0065
SAUDI-ARABIA Fegrah,24,19,44,38,56,9,1,1,3,1904,0,1010,10,60,0.0065
SAUDI-ARABIA Hafar Al-Batin,28,26,2,45,57,42,1,1,3,320,0,1010,10,60,0.0065
SAUDI-ARABIA Hail,27,31,26,41,40,29,1,1,3,1020,0,1010,10,60,0.0065
SAUDI-ARABIA Halet Ammar,29,9,39,36,4,25,1,1,3,720,0,1010,10,60,0.0065
SAUDI-ARABIA Hanidh,26,34,39,48,37,53,1,1,3,120,0,1010,10,60,0.0065
SAUDI-ARABIA Hawtit Sudear,25,35,51,45,36,51,1,1,3,730,0,1010,10,60,0.0065
SAUDI-ARABIA Hofuf,25,22,53,49,34,19,1,1,3,160,0,1010,10,60,0.0065
SAUDI-ARABIA Jeddah,21,33,7,39,6,50,1,1,3,30,0,1010,10,60,0.0065
SAUDI-ARABIA Jizan,16,53,28,42,32,30,1,1,3,20,0,1010,10,60,0.0065
SAUDI-ARABIA Jouf,29,47,23,40,6,1,1,1,3,680,0,1010,10,60,0.0065
SAUDI-ARABIA Jubail,26,59,53,49,38,59,1,1,3,20,0,1010,10,60,0.0065
SAUDI-ARABIA Khamasin,20,27,58,44,47,53,1,1,3,690,0,1010,10,60,0.0065
SAUDI-ARABIA Khamis Mushait,18,18,48,42,41,53,1,1,3,2020,0,1010,10,60,0.0065
SAUDI-ARABIA Khobar,26,17,4,50,11,42,1,1,3,30,0,1010,10,60,0.0065
SAUDI-ARABIA Madinah,24,28,6,39,36,40,1,1,3,609,0,1010,10,60,0.0065
SAUDI-ARABIA Majmaah,25,54,29,45,21,3,1,1,3,720,0,1010,10,60,0.0065
SAUDI-ARABIA Makkah,21,25,22,39,49,31,1,1,3,304,0,1010,10,60,0.0065
SAUDI-ARABIA Musayjid,24,5,9,39,5,36,1,1,3,460,0,1010,10,60,0.0065
SAUDI-ARABIA Najran,17,32,20,44,12,47,1,1,3,1300,0,1010,10,60,0.0065
SAUDI-ARABIA Qaisumah,28,18,32,46,7,9,1,1,3,370,0,1010,10,60,0.0065
SAUDI-ARABIA Qaryat Al-Ulia,27,33,38,47,41,53,1,1,3,180,0,1010,10,60,0.0065
SAUDI-ARABIA Qassim,26,20,56,43,46,3,1,1,3,670,0,1010,10,60,0.0065
SAUDI-ARABIA Qatif,26,33,32,49,59,44,1,1,3,20,0,1010,10,60,0.0065
SAUDI-ARABIA Qrayyat,31,20,3,37,19,54,1,1,3,500,0,1010,10,60,0.0065
SAUDI-ARABIA Rabigh,22,47,56,39,1,48,1,1,3,10,0,1010,10,60,0.0065
SAUDI-ARABIA Rafha,29,38,3,43,30,22,1,1,3,450,0,1010,10,60,0.0065
SAUDI-ARABIA Ranyah,21,15,21,42,50,37,1,1,3,930,0,1010,10,60,0.0065
SAUDI-ARABIA Ras Tunnurah,26,42,21,50,3,21,1,1,3,20,0,1010,10,60,0.0065
SAUDI-ARABIA Riyadh,24,42,28,46,41,22,1,1,3,610,0,1010,10,60,0.0065
SAUDI-ARABIA Sakakah,29,57,46,40,11,40,1,1,3,570,0,1010,10,60,0.0065
SAUDI-ARABIA Shaqra,25,14,13,45,14,47,1,1,3,730,0,1010,10,60,0.0065
SAUDI-ARABIA Sharurah,17,29,48,47,6,12,1,1,3,730,0,1010,10,60,0.0065
SAUDI-ARABIA Sudear,25,36,0,45,37,8,1,1,3,700,0,1010,10,60,0.0065
SAUDI-ARABIA Tabuk,28,24,22,36,32,32,1,1,3,770,0,1010,10,60,0.0065
SAUDI-ARABIA Taif,21,16,6,40,24,8,1,1,3,1700,0,1010,10,60,0.0065
SAUDI-ARABIA Tayma,27,37,8,38,31,19,1,1,3,840,0,1010,10,60,0.0065
SAUDI-ARABIA Turaif,31,40,34,38,38,53,1,1,3,840,0,1010,10,60,0.0065
SAUDI-ARABIA Umlaj,25,2,13,37,15,16,1,1,3,20,0,1010,10,60,0.0065
SAUDI-ARABIA Unayzah,26,5,47,43,59,5,1,1,3,660,0,1010,10,60,0.0065
SAUDI-ARABIA Wajh,26,14,49,36,26,50,1,1,3,30,0,1010,10,60,0.0065
SAUDI-ARABIA Yanbo,24,5,15,38,2,44,1,1,3,20,0,1010,10,60,0.0065
SENEGAL Dakar,14,44,59,17,20,1,1,0,0,10,0,1010,10,60,0.0065
SIERRA-LEONE Freetown,8,29,3,13,13,43,1,0,0,50,0,1010,10,60,0.0065
SINGAPORE Singapore,1,21,0,103,59,0,1,1,8,0,0,1010,10,60,0.0065
SINGAPORE Bedok,1,19,25,103,55,39,1,1,8,10,0,1010,10,60,0.0065
SINGAPORE Jurong West,1,21,7,103,42,10,1,1,8,10,0,1010,10,60,0.0065
SINGAPORE Tampines,1,20,59,103,57,24,1,1,8,10,0,1010,10,60,0.0065
SINGAPORE Woodland,1,24,44,103,46,9,1,1,8,10,0,1010,10,60,0.0065
SINGAPORE Hougang,1,22,17,103,53,33,1,1,8,10,0,1010,10,60,0.0065
SINGAPORE Choa Chu Kang,1,23,6,103,44,0,1,1,8,10,0,1010,10,60,0.0065
SINGAPORE Pasir Ris,1,22,21,103,56,58,1,1,8,10,0,1010,10,60,0.0065
SLOVAKIA Bratislava,48,10,0,17,13,0,1,1,1,0,0,1010,10,60,0.0065
SLOVAKIA Prague,50,6,0,14,16,0,1,1,1,0,0,1010,10,60,0.0065
SOLOMON-ISLAND Honiara,9,26,0,160,3,0,0,1,11,0,0,1010,10,60,0.0065
SOMALIA Hargeisa,9,31,0,44,6,0,1,1,3,0,0,1010,10,60,0.0065
SOMALIA Mogadishu,2,3,0,45,19,48,1,1,3,57,0,1007,30,60,0.0065
SOUTH-AFRICA Bloemfontein,29,6,0,26,18,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Capetown,33,58,0,18,36,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Durban,29,58,0,30,57,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA George,33,58,0,22,25,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Johannesburg,26,8,0,28,15,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Kimberley,28,48,0,24,46,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Pietersburg,23,51,0,29,27,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Pretoria,25,44,25,28,11,17,0,1,2,1313,0,1010,10,60,0.0065
SOUTH-AFRICA Upington,28,24,0,21,15,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-AFRICA Welkom,27,60,0,26,40,0,0,1,2,0,0,1010,10,60,0.0065
SOUTH-KOREA Cheju,33,30,0,126,30,0,1,1,9,0,0,1010,10,60,0.0065
SOUTH-KOREA Kusan,35,54,0,126,37,0,1,1,9,0,0,1010,10,60,0.0065
SOUTH-KOREA Kwangju,35,7,0,126,49,0,1,1,9,0,0,1010,10,60,0.0065
SOUTH-KOREA Osan,37,5,0,127,2,0,1,1,9,0,0,1010,10,60,0.0065
SOUTH-KOREA Pusan,35,10,0,129,8,0,1,1,9,0,0,1010,10,60,0.0065
SOUTH-KOREA Seoul,37,33,0,126,48,0,1,1,9,0,0,1010,10,60,0.0065
SOUTH-KOREA Taegu,35,53,0,128,40,0,1,1,9,0,0,1010,10,60,0.0065
SPAIN Alicante,38,17,0,0,34,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Almeria,36,51,0,2,22,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Asturias,43,26,0,5,50,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Badajoz,38,54,0,6,49,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Barcelona,41,18,0,2,6,0,1,1,1,0,0,1010,10,60,0.0065
SPAIN Bilbao,43,18,0,2,55,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Fuerteventura,28,27,0,13,52,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Gerona,41,55,0,2,46,0,1,1,1,0,0,1010,10,60,0.0065
SPAIN Gran Canaria,27,56,0,15,23,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Granada,37,11,0,3,47,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Ibiza,38,52,0,1,22,0,1,1,1,0,0,1010,10,60,0.0065
SPAIN Ishbilia,37,23,14,5,59,52,1,0,1,14,0,1010,10,60,0.0065
SPAIN Jerez Frontera,36,45,0,6,4,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Lanzarote,28,57,0,13,36,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Madrid,40,29,0,3,27,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Mahon,39,52,0,4,13,0,1,1,1,0,0,1010,10,60,0.0065
SPAIN Malaga,36,40,0,4,30,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Moron,37,11,0,5,37,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Murcia,37,46,0,0,49,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Palma Mallorca,39,33,0,2,44,0,1,1,1,0,0,1010,10,60,0.0065
SPAIN Pamplona,42,46,0,1,39,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Reus,41,9,0,1,10,0,1,1,1,0,0,1010,10,60,0.0065
SPAIN Santander,43,26,0,3,50,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Seville,37,25,0,5,54,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Tenerife,28,16,0,16,27,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Valencia,39,29,0,0,29,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Valladolid,41,42,0,4,51,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Vigo,42,14,0,8,38,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Vitoria,42,53,0,2,43,0,1,0,1,0,0,1010,10,60,0.0065
SPAIN Zaragoza,41,40,0,1,2,0,1,0,1,0,0,1010,10,60,0.0065
SRI-LANKA Colombo,7,11,0,79,53,0,1,1,5.5,0,0,1010,10,60,0.0065
SRI-LANKA Jaffna,9,48,0,80,5,0,1,1,5.5,0,0,1010,10,60,0.0065
SUDAN El Obeid,13,10,0,30,14,0,1,1,3,0,0,1010,10,60,0.0065
SUDAN Khartoum,15,35,17,32,32,3,1,1,3,385,0,970,28,60,0.0065
SUDAN Port Sudan,19,35,0,37,13,0,1,1,3,0,0,1010,10,60,0.0065
SURINAME Paramaribo,5,49,5,55,12,58,1,0,-3,10,0,1010,10,60,0.0065
SWEDEN Boras,57,43,15,12,56,25,1,1,1,150,0,1010,10,60,0.0065
SWEDEN Eskilstuna,59,22,0,16,27,56,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Gavle,60,40,29,17,8,30,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Gothenburg,57,41,50,11,59,11,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Halmstad,56,40,27,12,51,27,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Helsingborg,56,2,49,12,41,43,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Jonkoping,57,46,55,14,9,31,1,1,1,100,0,1010,10,60,0.0065
SWEDEN Karlstad,59,22,42,13,30,15,1,1,1,75,0,1010,10,60,0.0065
SWEDEN Linkoping,58,24,57,15,37,30,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Malmo,55,36,12,13,0,5,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Norrkoping,58,35,40,16,10,59,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Orebro,59,16,25,15,12,27,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Sodertalje,59,11,46,17,37,40,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Stockholm,59,19,58,18,3,52,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Taby,59,26,37,18,4,8,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Umea,63,49,44,20,15,30,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Uppsala,59,51,29,17,38,41,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Vasteras,59,36,38,16,32,36,1,1,1,50,0,1010,10,60,0.0065
SWEDEN Vaxjo,56,52,38,14,48,30,1,1,1,200,0,1010,10,60,0.0065
SWITZERLAND Basle,47,35,0,7,32,0,1,1,1,0,0,1010,10,60,0.0065
SWITZERLAND Geneva,46,14,0,6,7,0,1,1,1,0,0,1010,10,60,0.0065
SWITZERLAND Lugano,46,0,0,8,55,0,1,1,1,0,0,1010,10,60,0.0065
SWITZERLAND Zurich,47,28,0,8,33,0,1,1,1,0,0,1010,10,60,0.0065
SYRIA Aleppo,36,11,0,37,14,0,1,1,2,0,0,1010,10,60,0.0065
SYRIA Ar Raqqa,35,57,43,38,58,32,1,1,2,248,0,1010,10,60,0.0065
SYRIA Damascus,33,30,0,36,18,0,1,1,2,691,0,935,21,60,0.0065
SYRIA Deir Ezzor,35,17,0,40,11,0,1,1,2,0,0,1010,10,60,0.0065
SYRIA Kameshli,37,2,0,41,12,0,1,1,2,0,0,1010,10,60,0.0065
SYRIA Latheqeyah,35,31,39,35,45,57,1,1,2,0,0,1010,10,60,0.0065
TAIWAN Chiayi,23,28,0,120,23,0,1,1,8,0,0,1010,10,60,0.0065
TAIWAN Hualien,24,1,0,121,37,0,1,1,8,0,0,1010,10,60,0.0065
TAIWAN Kaohsiung,22,34,0,120,21,0,1,1,8,0,0,1010,10,60,0.0065
TAIWAN Makung,23,34,0,119,37,0,1,1,8,0,0,1010,10,60,0.0065
TAIWAN Tainan,22,57,0,120,12,0,1,1,8,0,0,1010,10,60,0.0065
TAIWAN Taipei,25,4,0,121,33,0,1,1,8,0,0,1010,10,60,0.0065
TAIWAN Taitung,22,48,0,121,11,0,1,1,8,0,0,1010,10,60,0.0065
TAJIKISTAN Dushanbe,38,32,12,68,46,47,1,1,5,800,0,1010,10,60,0.0065
TANZANIA Dar Es Salaam,6,49,23,39,16,11,0,1,3,30,0,1010,10,60,0.0065
TANZANIA Dodoma,6,10,0,35,45,0,0,1,3,0,0,1010,10,60,0.0065
TANZANIA Kilimanjaro,3,26,0,37,4,0,0,1,3,0,0,1010,10,60,0.0065
TANZANIA Mtwara,10,20,0,40,12,0,0,1,3,0,0,1010,10,60,0.0065
TANZANIA Mwanza,2,27,0,32,56,0,0,1,3,0,0,1010,10,60,0.0065
TANZANIA Zanzibar,6,13,0,39,13,0,0,1,3,0,0,1010,10,60,0.0065
THAILAND Bangkok,13,55,0,100,37,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Chiang Mai,18,46,0,98,58,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Hat Yai,6,56,0,100,24,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Phitsanulok,16,47,0,100,17,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Phuket,8,7,0,98,19,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Takhli,15,17,0,100,18,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Udon Thani,17,23,0,102,48,0,1,1,7,0,0,1010,10,60,0.0065
THAILAND Utapao,12,41,0,101,1,0,1,1,7,0,0,1010,10,60,0.0065
TIMOR LESTE Aileu,8,42,16,125,36,34,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Ainaro,8,57,30,125,30,29,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Atauro,8,9,28,125,38,17,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Baucau,8,33,16,126,28,45,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Bobonaro,8,57,56,125,15,32,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Cova Lima,9,15,54,125,15,32,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Dili,8,14,42,125,35,16,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Ermera,8,45,9,125,23,55,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Lautem,8,21,51,126,54,16,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Liquica,8,40,3,125,15,32,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Manatuto,8,30,56,126,0,57,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Manufahi,9,0,52,125,49,41,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Oecusse-Ambeno,9,19,1,124,17,31,0,1,9,10,0,1010,10,60,0.0065
TIMOR LESTE Viqueque,8,51,35,126,21,48,0,1,9,10,0,1010,10,60,0.0065
TOGO Lome,6,8,16,1,12,45,1,1,0,10,0,1010,10,60,0.0065
TUNISIA Bizerte,37,16,46,9,51,45,1,1,1,50,0,1010,10,60,0.0065
TUNISIA Gabes,33,52,2,10,5,46,1,1,1,20,0,1010,10,60,0.0065
TUNISIA Gafsa,34,25,50,8,46,47,1,1,1,310,0,1010,10,60,0.0065
TUNISIA Hammamet,36,24,4,10,36,57,1,1,1,20,0,1010,10,60,0.0065
TUNISIA Jarba Hawmet Assuq,33,52,26,10,51,38,1,1,1,10,0,1010,10,60,0.0065
TUNISIA Jarjis,33,30,10,11,5,22,1,1,1,20,0,1010,10,60,0.0065
TUNISIA Kasserine,35,9,53,8,49,53,1,1,1,700,0,1010,10,60,0.0065
TUNISIA Mahdiya,35,30,17,11,2,48,1,1,1,10,0,1010,10,60,0.0065
TUNISIA Monastir,35,46,16,10,48,51,1,1,1,30,0,1010,10,60,0.0065
TUNISIA Napuel,36,27,15,10,44,3,1,1,1,20,0,1010,10,60,0.0065
TUNISIA Qayrawan,35,40,37,10,5,33,1,1,1,70,0,1010,10,60,0.0065
TUNISIA Sfax,34,46,6,10,44,13,1,1,1,30,0,1010,10,60,0.0065
TUNISIA Sidi Bouzid,35,2,8,9,28,27,1,1,1,340,0,1010,10,60,0.0065
TUNISIA Sousse,35,49,33,10,36,44,1,1,1,50,0,1010,10,60,0.0065
TUNISIA Tabarqa,36,57,2,8,45,7,1,1,1,70,0,1010,10,60,0.0065
TUNISIA Tozeur,33,55,27,8,7,49,1,1,1,50,0,1010,10,60,0.0065
TUNISIA Tunis,36,49,4,10,10,1,1,1,1,25,0,1010,10,60,0.0065
TURKEY Adana,36,59,0,35,17,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Ankara,39,55,15,32,51,15,1,1,2,900,0,1010,10,60,0.0065
TURKEY Antalya,36,54,0,30,47,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Balikesir,39,37,0,27,56,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Dalaman,36,43,0,28,48,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Diyarbakir,37,54,0,40,12,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Erzurum,39,57,0,41,10,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Gaziantep,36,57,0,37,29,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Istanbul,40,59,0,28,49,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Izmir,38,17,0,27,10,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Kayseri,38,42,0,35,31,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Konya,37,59,0,32,34,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Malatya,38,21,0,38,15,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Sivas,39,49,0,36,54,0,1,1,2,0,0,1010,10,60,0.0065
TURKEY Van,38,28,0,43,20,0,1,1,2,0,0,1010,10,60,0.0065
TURKMENISTAN Ashgabat,37,57,0,58,22,50,1,1,5,250,0,1010,10,60,0.0065
UAE-AD-Ain,24,12,10,55,34,5,1,1,4,287,40,981,28,60,0.0065
UAE-AD-Al Sala,24,1,15,51,45,44,1,1,4,120,0,1000,29,60,0.0065
UAE-AD-Arzena,24,47,33,52,33,35,1,1,4,111,0,1001,29,60,0.0065
UAE-AD-Asab,23,18,10,54,13,7,1,1,4,206,0,990,29,60,0.0065
UAE-AD-Bida Mutawaah,23,47,1,52,33,58,1,1,4,138,25,998,29,60,0.0065
UAE-AD-Bu Hasa,23,32,0,53,18,0,1,1,4,196,0,991,29,60,0.0065
UAE-AD-Dabaeyeh,24,17,35,54,5,31,1,1,4,77,0,1004,30,60,0.0065
UAE-AD-Das,25,9,31,52,52,20,1,1,4,94,0,1003,29,60,0.0065
UAE-AD-Dilma,24,31,3,52,18,33,1,1,4,147,0,997,29,60,0.0065
UAE-AD-Gafay,24,35,1,51,43,22,1,1,4,81,0,1004,30,60,0.0065
UAE-AD-Ghagha,24,24,49,51,32,27,1,1,4,82,0,1004,30,60,0.0065
UAE-AD-Ghiyathi,23,50,9,52,48,27,1,1,4,147,0,997,29,60,0.0065
UAE-AD-Ghweafat,24,7,34,51,36,58,1,1,4,124,15,999,29,60,0.0065
UAE-AD-Gooa,23,28,8,55,18,14,1,1,4,191,0,992,29,60,0.0065
UAE-AD-Hafit,24,3,34,55,46,42,1,1,4,1023,0,902,23,60,0.0065
UAE-AD-Hamim,22,58,0,54,18,0,1,1,4,212,0,989,29,60,0.0065
UAE-AD-Hear,24,35,6,55,44,21,1,1,4,378,0,971,28,60,0.0065
UAE-AD-Jabal Dhannah,24,9,58,52,36,10,1,1,4,159,13,995,29,60,0.0065
UAE-AD-Khatam,24,11,56,54,57,57,1,1,4,165,28,995,29,60,0.0065
UAE-AD-Madinat Zayed,23,38,42,53,37,14,1,1,4,191,0,992,29,60,0.0065
UAE-AD-Mafraq,24,17,16,54,33,11,1,1,4,81,20,1004,30,60,0.0065
UAE-AD-Marfa,24,5,30,53,29,36,1,1,4,121,27,999,29,60,0.0065
UAE-AD-Mizyad,24,4,29,55,49,13,1,1,4,393,20,969,28,60,0.0065
UAE-AD-Mkhearez,22,56,12,52,52,50,1,1,4,196,0,991,29,60,0.0065
UAE-AD-Musaffah,24,22,2,54,28,19,1,1,4,0,35,996,29,60,0.0065
UAE-AD-Mzearaah,23,7,55,53,46,5,1,1,4,245,0,986,28,60,0.0065
UAE-AD-Ruweas,24,4,54,52,39,19,1,1,4,117,0,1000,29,60,0.0065
UAE-AD-Shahamah,24,37,12,54,37,7,1,1,4,76,25,1005,30,60,0.0065
UAE-AD-Shweab,24,44,1,55,46,39,1,1,4,363,0,972,28,60,0.0065
UAE-AD-Sir Bani Yas,24,19,25,52,35,49,1,1,4,200,0,991,29,60,0.0065
UAE-AD-Sweahan,24,27,48,55,20,29,1,1,4,236,0,987,29,60,0.0065
